Time,mpu,monshk_daily,dSVENY05,dSVENY10,sp_daily,dvix,dollar_ret_pm,esdummy,fomcdum
21-Oct-1994,0.00354101102171001,0,-0.00437688600000019,-0.0132329720000008,-0.004207169053287,-0.0800000000000001,-0.00268304065349405,0,0
24-Oct-1994,0.00576949179813013,0,0.0590677470000003,0.0403710750000004,-0.00877166750954661,1.06,0.00394145599677958,0,0
25-Oct-1994,-0.00162679211029015,0,0.0198546190000002,0.0201484540000001,0.00151787186136332,-0.84,-0.000860266561675479,0,0
26-Oct-1994,-0.00705623960474999,0,5.79859999998433e-05,0.0261947439999997,0.00235891686959011,-0.43,0.00309768549088823,0,0
27-Oct-1994,-0.0195521748660898,0,0.00428295099999954,-0.00762146699999988,0.00695773482596795,-0.0299999999999994,-0.00243382953692447,0,0
28-Oct-1994,-0.0339695680596601,0,-0.0636148929999996,-0.0659869439999996,0.0168582418702563,-1.11,-0.00615109003288412,0,0
31-Oct-1994,-0.000425896438150053,0,0.00381444100000028,-0.0225287950000004,-0.0030016997287845,0,0.00412718184706063,0,0
01-Nov-1994,0.02509823289942,0,0.103796191,0.0975339489999998,-0.00835489180446292,0.279999999999999,0.000918867933135049,0,0
02-Nov-1994,0.02158202386941,0,0.0398823239999997,0.0339927930000004,-0.00408587939248761,0.5,-0.007361225910656,0,0
03-Nov-1994,0.00327742876782011,0,0.0169323270000001,0.00351447500000024,0.00299650055985889,0.24,-0.003282837921327,0,0
04-Nov-1994,-0.03602281485854,0,0.0745504710000002,0.0682543650000005,-0.0121052123364471,1.17,0.00357895022084071,0,0
07-Nov-1994,0.00475270308488995,0,0.00994627499999989,0.00946786699999969,0.00170747973591734,0.620000000000001,-0.000575431125846212,0,0
08-Nov-1994,-0.00519779779618013,0,-0.0426105059999999,-0.0298834630000009,0.00555602040248537,-1.07,0.0036084868253133,0,0
09-Nov-1994,-0.02076067991638,0,-0.046526729,-0.0654367459999996,-0.000537028106396775,0.120000000000001,-0.00630699198174229,0,0
10-Nov-1994,-0.00746602180240985,0,0.055032991,0.0315215479999997,-0.00221560048943559,-0.420000000000002,-0.00054996814373934,0,0
11-Nov-1994,0.01009800103304,0,0,0,-0.0043594444857904,0.5,-0.000551573709995963,0,0
14-Nov-1994,-0.00878014527633009,0,-0.0274392590000003,-0.0200806239999993,0.00794929366255825,0.18,-0.0048398503645529,0,0
15-Nov-1994,-0.02967514124388,0.0539292754719173,0.000577617000000252,-0.0561608080000005,-0.00216956917847355,-0.0199999999999996,-0.00677753085479423,0,1
16-Nov-1994,-0.03001890296135,0,0.0484999999999998,0.0804,0.00126792259785091,-1.1,0.00247805227108612,0,0
17-Nov-1994,-0.00375702837878999,0,0.0570000000000004,0.0387000000000004,-0.00441242656853458,0.35,-0.000204892728931452,0,0
18-Nov-1994,-0.0280062473821601,0,0.00909999999999922,-0.0299000000000005,-0.00454036493439691,0.0899999999999999,-0.000140245420455015,0,0
21-Nov-1994,0.0169377416452501,0,0.0224000000000002,0.0135999999999994,-0.00689308324847815,0.129999999999999,-0.00014409739740644,0,0
22-Nov-1994,-0.03915155616448,0,-0.0173999999999994,-0.0291999999999994,-0.0180764114514353,1.11,-8.110233348263e-05,0,0
23-Nov-1994,0.05486085049371,0,-0.1623,-0.182799999999999,-0.000355554329106056,1.17,-0.00145222242709652,0,0
24-Nov-1994,NaN,0,0,0,NaN,NaN,NaN,0,0
25-Nov-1994,-0.00417964475265009,0,0.00979999999999936,-0.00790000000000024,0.00523158736776352,-0.969999999999999,NaN,0,0
28-Nov-1994,-0.00303289487018987,0,0.0842000000000001,0.0353000000000003,0.00412598075136206,-0.610000000000003,-0.00458251476967173,0,0
29-Nov-1994,0.0735595943340699,0,0.0882000000000005,0.0818999999999992,0.00222143643444195,-0.68,-0.000169806762392508,0,0
30-Nov-1994,0.0371148378382999,0,-0.0510000000000002,-0.0545999999999998,-0.0032568542653264,-0.199999999999999,0.00253682562149346,0,0
01-Dec-1994,0.09426607944706,0,0.0183,0.0327000000000002,-0.0105694227326119,0.740000000000002,-0.00173114404897927,0,0
02-Dec-1994,-0.0124753442138898,0,-0.0800000000000001,-0.117,0.00970940436782541,-0.140000000000001,-0.00194845776113072,0,0
05-Dec-1994,0.15910671465748,0,0.0594000000000001,0.0365000000000002,4.41618321094239e-05,-0.449999999999999,0.00271141336619112,0,0
06-Dec-1994,0.000405172920119989,0,-0.1044,-0.102600000000001,-0.000463404798190403,-0.0500000000000007,3.98647679398885e-05,0,0
07-Dec-1994,0.0292015557513401,0,0.0720000000000001,0.0782000000000007,-0.00415767679514456,0.23,0.000963404948202024,0,0
08-Dec-1994,-0.04719075745013,0,0.0279999999999996,0.00239999999999974,-0.0128921776073403,1.87,-0.00344897986646271,0,0
09-Dec-1994,-0.0370040073889399,0,-0.0230999999999995,-0.0324,0.00338405090916005,-2.11,0.00131506518784831,0,0
12-Dec-1994,-0.01328095283385,0,0.0785999999999998,0.0597000000000003,0.00560002807125048,-0.579999999999998,0.000270724146284659,0,0
13-Dec-1994,-0.05623161107929,0,0.00480000000000036,-0.0348000000000006,0.00151173413948236,-0.98,-1.97675900365766e-05,0,0
14-Dec-1994,0.0089216993057899,0,-0.0694000000000008,-0.0158999999999994,0.0106506376836215,-1.45,0.00120197873974568,0,0
15-Dec-1994,0.0390599391992701,0,-0.00199999999999978,0.0141999999999998,0.000812898950014684,-0.16,0.0006672505235771,0,0
16-Dec-1994,-0.01260550740442,0,0.0276000000000005,0.00439999999999952,0.00756997524079583,-0.0800000000000001,-0.00210686191032832,0,0
19-Dec-1994,-0.03334597359575,0,0.00289999999999946,-0.00669999999999948,-0.00194169211066164,0.23,0.000269126947007251,0,0
20-Dec-1994,-0.00492139531020008,0.0185861839692719,-0.0138999999999996,0.00150000000000006,-0.00177046852543672,-0.0399999999999991,0.000847072706216231,0,1
21-Dec-1994,0.01307519993706,0,-0.0156999999999998,-0.0131000000000006,0.00547607268808115,-0.93,-0.00427715675414774,0,0
22-Dec-1994,0.07426130229336,0,0.0625,-0.0207999999999995,0.000152308850983829,0.369999999999999,0.00306323807210103,0,0
23-Dec-1994,0.02923705939772,0,0.00909999999999922,-0.0179,0.000326247685382697,-0.6,-0.000435251166121741,0,0
26-Dec-1994,NaN,0,0,0,NaN,NaN,NaN,0,0
27-Dec-1994,0.05506742586431,0,-0.0736999999999997,-0.0779000000000005,0.00572486445772391,0.25,0.00034826942077545,0,0
28-Dec-1994,-0.00264812947205995,0,0.0459000000000005,0.0950000000000006,-0.00348741545530107,0.74,0.0106968073485177,0,0
29-Dec-1994,0.0257956017040899,0,0.0282,0.0499000000000001,0.000672490075933396,0.0499999999999989,-0.00424286704492478,0,0
30-Dec-1994,-0.03040578120417,0,0.00759999999999916,0.0263,-0.00412851830568695,0.34,0.0011391491316318,0,0
02-Jan-1995,NaN,0,0,0,NaN,NaN,NaN,0,0
03-Jan-1995,-0.0305667789350499,0,0.0545,0.0557999999999996,-0.00034844836810155,1.05,-0.00458771635059642,0,0
04-Jan-1995,-0.0332706588665401,0,-0.0728999999999997,-0.0728,0.00347895817770105,-0.720000000000001,-0.000628674276937074,0,0
05-Jan-1995,-0.00444970958440982,0,0.0577000000000005,0.0617999999999999,-0.000803420064327653,-0.0299999999999994,0.00299516866874039,0,0
06-Jan-1995,-0.00597586726142008,0,-0.0134000000000007,-0.0145999999999997,0.000738305399459627,-0.369999999999999,-0.00690119161523196,0,0
09-Jan-1995,-0.0361313139836601,0,0.0292000000000003,0.0317999999999996,0.000325539613417192,0.199999999999999,0.00922049748945962,0,0
10-Jan-1995,-0.0352281605603599,0,-0.0442,-0.0438999999999998,0.00184281202149883,-0.81,0.000936430541439608,0,0
11-Jan-1995,-0.0112866426046401,0,-0.0335999999999999,-0.0281000000000002,-4.32971604569232e-05,-0.369999999999999,-0.00134115101681729,0,0
12-Jan-1995,-0.0247059582931199,0,0.0168999999999997,0.0225,-4.32990351821871e-05,0.68,0.00420627313989419,0,0
13-Jan-1995,0.02703721153998,0,-0.185,-0.154299999999999,0.00933585747191668,-1.73,-0.00332204739122909,0,0
16-Jan-1995,0.00183493321815997,0,0,0,0.00729142906042313,0.0400000000000009,0.00225947640706787,0,0
17-Jan-1995,0.0397352892938001,0,0.0689000000000002,0.0404999999999998,0.00142636091796611,0.649999999999999,-0.00209277619615572,0,0
18-Jan-1995,-0.0140330376114599,0,0.0130999999999997,0.00669999999999948,-0.000723582664578615,-0.219999999999999,-0.000519113238430751,0,0
19-Jan-1995,-0.0238691315956001,0,0.0296000000000003,0.0326000000000004,-0.00589325257637263,0.289999999999999,0.00747549841501589,0,0
20-Jan-1995,-0.00794246466619009,0,0.0288999999999993,0.0282,-0.00465803805394582,0.290000000000001,0.000528362769546855,0,0
23-Jan-1995,0.00364475678075005,0,0.0367000000000006,0.0536000000000003,0.0022351352380614,0.639999999999999,0.00028241812599791,0,0
24-Jan-1995,-0.01177607537697,0,0.0209000000000001,0.0183,8.58191661681218e-05,-0.85,0.00163621642173498,0,0
25-Jan-1995,0.01603966734066,0,-0.1001,-0.0826000000000002,0.00338587492011211,-0.479999999999999,-0.00331445479156133,0,0
26-Jan-1995,-0.0225183993569098,0,-0.0526,-0.0425000000000004,0.00188083536581551,-0.210000000000001,-0.000473589023651585,0,0
27-Jan-1995,-0.0158766564623001,0,-0.0975999999999999,-0.0975999999999999,0.00441033185286255,0,-0.000430166013510176,0,0
30-Jan-1995,0.00119953809530005,0,-0.0379000000000005,-0.00929999999999964,-0.00400470223135763,1.01,0.00399023273230942,0,0
31-Jan-1995,0.00564695743867993,0,-0.0204999999999993,-0.0441000000000003,0.00406847281015121,-0.299999999999999,-0.00799702923099545,0,0
01-Feb-1995,0.0142006656757099,0.261109987612427,0.0401999999999996,0.0505000000000004,-4.25564929615874e-05,-0.23,0.00299813803449249,0,1
02-Feb-1995,-0.0144218850982598,0,0.0442999999999998,0.00570000000000004,0.00506795048261477,-0.6,0.000230993056936661,0,0
03-Feb-1995,-0.0309486902990601,0,-0.2154,-0.176900000000001,0.0123182945451763,-0.15,-0.00577673926765633,0,0
06-Feb-1995,0.00956137045404004,0,0.0448000000000004,0.0196000000000005,0.00518869036584224,0.24,-0.000152613728551574,0,0
07-Feb-1995,0.00114979157683992,0,-0.0100000000000007,0.0114000000000001,-0.000686141709001831,-0.0500000000000007,-0.00408327013512205,0,0
08-Feb-1995,-0.00915989494466984,0,-0.00169999999999959,0.0103999999999997,0.000790029147119675,0.25,0.00274945699674752,0,0
09-Feb-1995,0.0296417677763599,0,0.0614999999999997,0.0297000000000001,-0.00208034358212483,0.210000000000001,0.000459042957873419,0,0
10-Feb-1995,0.0198652407431401,0,0.0522,0.0609999999999999,0.00264127228734967,-0.350000000000001,0.00420222512468043,0,0
13-Feb-1995,-0.0213591935195101,0,-0.0116999999999994,-0.0144000000000002,0.000394561380162806,0.130000000000001,-0.00139771675144052,0,0
14-Feb-1995,-0.03550547834305,0,-0.0963000000000003,-0.0652999999999997,0.00186682073880107,0.0199999999999996,0.00466731357237683,0,0
15-Feb-1995,-0.00312172016000001,0,0,0,0.00411548835157394,0.0899999999999999,-0.000684910601815095,0,0
16-Feb-1995,-0.01140824903753,0,-0.1412,-0.0819000000000001,0.00140239255987762,0.0899999999999999,0.00517800242435569,0,0
17-Feb-1995,0.03335211425935,0,0.0279000000000007,0.00659999999999972,-0.00672052487221908,0.100000000000001,0.00267755599342136,0,0
20-Feb-1995,NaN,0,0,0,NaN,NaN,0.00011484915260155,0,0
21-Feb-1995,-0.01083692585204,0,0.0103,0.0152000000000001,0.00155490395785751,0.34,0.00493032600440903,0,0
22-Feb-1995,-0.08015077094365,0,-0.133900000000001,-0.0625,0.00485644736839497,-0.66,-0.00120235019284104,0,0
23-Feb-1995,0.11141931518722,0,-0.00369999999999937,0.00530000000000008,0.00378608444025375,-0.24,0.00134351340818042,0,0
24-Feb-1995,0.0385062613068798,0,-0.0234000000000005,-0.00229999999999997,0.00246145026646083,-0.31,0.00167226813943094,0,0
27-Feb-1995,0.0485419691211,0,-0.1025,-0.0758999999999999,-0.00884849603077509,1.67,-0.00413897505433553,0,0
28-Feb-1995,0.0182541250258401,0,0.00700000000000056,-0.0308000000000002,0.00737239120098998,-0.76,0.0025220258848065,0,0
01-Mar-1995,-0.0121380828292901,0,9.99999999997669e-05,-0.0125999999999999,-0.00357646723390648,-0.0999999999999996,-0.000528257037986915,0,0
02-Mar-1995,-0.00799816736044989,0,0.0714999999999995,0.0560999999999998,-0.00107128092928566,0.369999999999999,0.00857155685145809,0,0
03-Mar-1995,0.06036121163679,0,0.0540000000000003,0.0833000000000004,0.000597615791567918,-0.57,0.0083133471943761,0,0
06-Mar-1995,0.05831282580127,0,0.0408857239999998,0.0321773939999996,0.000432505019063001,0.720000000000001,0.00671259149641377,0,0
07-Mar-1995,0.0220243844713399,0,0.0236440620000007,0.0300475159999998,-0.00725399202582722,2.05,0.0139363361465472,0,0
08-Mar-1995,-0.0311001486679598,0,-0.0714479890000002,-0.0846975929999996,0.00211346242279031,-0.5,-0.00968319194019761,0,0
09-Mar-1995,-0.0707616236539301,0,-0.0781914669999999,-0.0527465009999997,4.13722438370456e-05,-0.360000000000001,-0.00141237458256829,0,0
10-Mar-1995,-0.0341572257807499,0,-0.0546113240000006,-0.0893495580000003,0.0131795990933057,-0.979999999999999,-0.00391411826461315,0,0
13-Mar-1995,0.00324414443110999,0,-0.0503141600000001,-0.0249574340000001,0.000979933118677501,-0.23,0.0019783962432532,0,0
14-Mar-1995,-0.00552678273547014,0,-0.0798935719999996,-0.108898809,0.00577865361949659,-0.0500000000000007,9.19807037759353e-05,0,0
15-Mar-1995,0.00693004214191006,0,0.00216198100000042,0.0209919790000006,-0.00205126137806122,0.32,0.00904097650426949,0,0
16-Mar-1995,0.00852063161391015,0,-0.0330260180000002,-0.02287617,0.00715091616484198,-0.470000000000001,-0.00496563411300253,0,0
17-Mar-1995,0.0202140466430099,0,0.0704782599999998,0.0643304329999994,0.000221983391821112,-0.149999999999999,0.00111311935443873,0,0
20-Mar-1995,-0.0355176655620499,0,0,0,0.0012504811695413,-0.460000000000001,-0.00577065166963212,0,0
21-Mar-1995,-0.00350319689750012,0,0.0382272959999996,0.0668025999999999,-0.00215899434404943,0.19,-1.25605757382401e-05,0,0
22-Mar-1995,0.0118163174769002,0,0.0401068499999999,0.0473899950000005,0.00121122809464058,-0.24,0.00201877274101045,0,0
23-Mar-1995,-0.0678775321555201,0,0.00327954800000008,-0.00575081700000002,0.000564730441867667,0.140000000000001,0.00193263582600508,0,0
24-Mar-1995,-0.02134616588202,0,-0.117141362,-0.0946879469999997,0.0100710816605885,-0.24,-0.00351611187386366,0,0
27-Mar-1995,0.00857882956943001,0,-0.0333558429999998,-0.0668293900000005,0.0044415081850282,0.640000000000001,0.00262147806671521,0,0
28-Mar-1995,0.02804624280576,0.121439898712901,0.105005516,0.087106941,0.00139009454582073,-0.5,0.00512514505207018,0,1
29-Mar-1995,0.0217627441841299,0,0.00680361600000001,0.00823662600000041,-0.00154912348216651,1.18,8.9216577135523e-06,0,0
30-Mar-1995,0.0294043818662502,0,0.0293558159999998,0.0346858479999996,-0.00179042760459502,0.109999999999999,-0.00773132842438704,0,0
31-Mar-1995,0.0461476798367499,0,0.0341995729999995,0.0225418800000003,-0.00301119949153694,0.75,0.0172771065317042,0,0
03-Apr-1995,-0.02676236283837,0,-0.0775805859999998,-0.0643458859999999,0.00227420901444386,0.130000000000001,0.000489370246797455,0,0
04-Apr-1995,-0.0196624009489501,0,-0.0434319709999995,-0.0437100350000001,0.00673226189762755,-0.880000000000001,-0.00138312125580408,0,0
05-Apr-1995,-0.01386149706082,0,0.00549425999999986,0.0140937110000001,0.00065297536175013,0.340000000000002,0.00257191143339825,0,0
06-Apr-1995,-0.01786738964379,0,-0.0395969689999998,-0.020595159,0.00100821439474963,-0.15,0.000734459509755118,0,0
07-Apr-1995,-0.02938805018714,0,0.00776060199999939,0.0264434299999996,0.000671656321546088,0.0399999999999991,0.0023723218700478,0,0
10-Apr-1995,0.01659853251023,0,0.0166235000000006,-0.00355939000000038,0.00116435679477789,-0.0600000000000005,-0.00890223319974461,0,0
11-Apr-1995,-0.0308484749719,0,-0.0271666480000006,-0.0267352199999999,-0.00292336508358559,-0.0599999999999987,0.00300716421892723,0,0
12-Apr-1995,-0.02368740849783,0,-0.0228902739999999,-0.0249297500000001,0.00323889683869627,-0.690000000000001,0.00137811276630977,0,0
13-Apr-1995,-0.0461523600176601,0,-0.0736554929999995,-0.0381136229999992,0.00405352375446366,-0.559999999999999,0.00605035530049299,0,0
14-Apr-1995,NaN,0,0,0,NaN,NaN,NaN,0,0
17-Apr-1995,0.0241887357906401,0,-0.0189845110000002,0.0157634919999996,-0.00610623933072052,0.85,NaN,0,0
18-Apr-1995,-0.00671697641928004,0,-0.0205277800000001,0.030419373,-0.0015027387899611,0.630000000000001,0.012718107067383,0,0
19-Apr-1995,0.0365329986767,0,0.0339058940000001,-0.0137254020000004,-0.000890797743603677,0.129999999999999,-0.0100742567571101,0,0
20-Apr-1995,-0.0336069918598401,0,-0.0469181169999997,-0.0334338729999999,0.000732513058644635,-0.99,-0.00548462629905323,0,0
21-Apr-1995,-0.0288325887090299,0,-0.000427512000000796,-0.0104262439999996,0.00631299025583143,-0.24,0.00444687474055899,0,0
24-Apr-1995,-0.0179238967983,0,0.00151263700000026,-0.0303042940000005,0.00861589652743344,0.0600000000000005,-0.00400563861433944,0,0
25-Apr-1995,0.0221632706446,0,0.0154492880000001,0.0109124600000001,-0.00154155487056595,0.49,0.00671368751807275,0,0
26-Apr-1995,-0.00307529449280008,0,0.0118507259999996,-0.00331417999999939,0.0010929331426146,-0.130000000000001,-0.00282444052838604,0,0
27-Apr-1995,-0.00909791530601001,0,0.0381375310000003,0.0154524499999997,0.0017345674997804,-0.35,-0.000259826816595875,0,0
28-Apr-1995,-0.00837315980553988,0,0.0423419230000004,0.0213736649999996,0.00225630576090641,-0.18,-0.00185131758315957,0,0
01-May-1995,-0.00549078341364995,0,0.016758748,0.0109350340000001,-0.000874684421695804,0.390000000000001,0.000362876912447082,0,0
02-May-1995,0.0109836569058599,0,-0.0616527940000005,-0.0271413149999997,0.0011659963286883,-0.26,0.00127014487512108,0,0
03-May-1995,0.00706615766737007,0,-0.0940078499999997,-0.0879431210000003,0.0108564343860218,-0.190000000000001,0.00189985518499502,0,0
04-May-1995,0.00421518346300997,0,-0.103346481,-0.119275977,0.000115267722977208,0.950000000000001,0.00211466547501341,0,0
05-May-1995,0.02325693751948,0,-0.195738608,-0.148208424,-0.000807147451997281,-0.58,-0.00128680076979397,0,0
08-May-1995,0.03713090142867,0,0.0147195660000001,0.0202300510000004,0.00735584294743319,0.16,0.00315526697471885,0,0
09-May-1995,0.0632872944843299,0,-0.103948490000001,-0.0873024130000006,-0.000763754413868334,0.529999999999999,-0.00587515300481039,0,0
10-May-1995,0.0530838359210402,0,0.0617930190000004,0.0591442410000003,0.00152680961979001,0.33,-0.00280920521623913,0,0
11-May-1995,-0.0251905191364201,0,0.0581039470000002,0.00571073600000016,1.90897565452985e-05,-0.0999999999999996,-0.0170651191521489,0,0
12-May-1995,-0.02797177447653,0,0.00300160799999993,0.0121659489999999,0.00224777795628839,-1.14,-0.00447261911152881,0,0
15-May-1995,0.00585069351542011,0,-0.0505499230000002,-0.0553556029999998,0.00415840879833773,0.540000000000001,0.00337928451524559,0,0
16-May-1995,-0.0225026872451601,0,-0.0537176950000005,-0.0760692719999998,0.000852352013209767,-0.180000000000001,-0.00402287293998996,0,0
17-May-1995,-0.00899177364663006,0,-0.011401642,-0.00929463500000072,-0.00212269092164785,0.16,0.000188765448800345,0,0
18-May-1995,0.00417530189628001,0,0.080694179,0.0707022800000008,-0.0143125546987015,0.770000000000001,-0.000550721564732411,0,0
19-May-1995,0.00492839300719017,0,-0.00277842299999964,-0.00323085800000023,-0.000750916971404614,-0.32,-0.00314078080453054,0,0
22-May-1995,-0.01903898643611,0,0.0223252729999999,0.0158288119999996,0.00855365939535879,-1.13,-0.000115610464000056,0,0
